1519546367000,87673,2100年12yune,1,11899203,4
1520146160000,87994,撒库拉酱！,0,16777215,3
1518867786000,88000,看着不像多啦A梦啊,1,16646144,3
1519309881000,88000,.00.,1,16777215,3
1516412616000,88000,啦啦啦,1,16646144,3
1518835061000,88203,感觉画面好清晰,0,16777215,3
1518260676000,88257,不用会员也可以看,1,16777215,3
1523344142000,88366,八..八倍镜？？？,2,16737792,6
1523413717000,88807,会员,0,16711680,3
1514111339000,88979,为啥十万年前的北极没雪？,1,16312092,4
1519379031000,89000,1,1,16777215,3
1517928496000,89000,还是日文听了舒服,1,16777215,3
1519293830000,89000,这画质。。,1,16646144,3
1516420156000,89000,感觉画风越来越回去了,1,15990950,3
1517916915000,89129,我怎么看着像三星堆的铜像,1,16646144,3
1518011755000,89201,我是会呀元啊,0,16711905,3
1519179756000,89280,似李，巴巴托斯,1,2527999,3
1523189638000,90000,居然这样聊天,0,16777215,3
1519827041000,90084,蜜汁画风,0,16777215,3
1520231172000,90270,这画风是哆啦A梦吗？？,0,16777215,3
1518435077000,90479,为什么每次点开电影都是在炫会员。在座哪位不是会员？有意思吗,0,16777215,3
1521206413000,90695,十万年前……这些是什么人,1,4098095,3
1519014499000,90918,80岁老夫经过,1,16777215,3
1520665176000,91798,擦擦擦啊啊啊,1,16777215,3
1515139405000,91938,会员1号：哈哈,1,11090942,3
1517889921000,92000,告诉个秘密，博士是意呆利，女孩是列支（配音梗）,1,4290089283,3
1518085912000,92000,Hdhdhdgsghshzvxhduxg,1,4290089283,6
1518318197000,92000,须佐能乎,1,16646144,3
1519545602000,92000,...,1,16777215,3
1517134853000,92091,我最喜欢哆啦A梦了。,1,16646144,3
1519196484000,92266,huiyuanlaiyei,0,16777215,3
1521421728000,92290,明天會怎麼樣,1,16777215,3
1521113686000,92779,我喜欢看多啦AI梦，喜欢看动画片。,1,16777215,3
1520032173000,93000,我是会员,1,4290089283,3
1523382047000,93743,杨洋不要深了,1,15060379,3
1519478040000,93845,为什么,0,16777215,3
1519998709000,93892,什么时候 片啊 这画质,0,16777215,3
1520425017000,93903,我失散多年的儿爱说666,0,16711680,3
1518081907000,94000,啥玩意,1,16380420,3
1517708499000,94000,想看国语的有字幕的。啊啊啊啊啊。为啥国语没字幕啊,1,16646144,3
1519366111000,94065,汪菲 是猪 猪 变得汪菲 是猪 猪 变得汪菲 是猪 猪 变得汪菲 是猪 猪 变得,2,16711905,6
1516941720000,94270,什么鬼,1,16777215,3
1523589405000,95000,领衔主演：王宝强,0,16777215,3
1522465454000,95000,我是会员2,1,16777215,3
1523627844000,95000,红,0,16777215,3
1522860692000,95000,滴 滴 滴,1,16777215,3
1513475685000,95000,我是一个月会员,1,8311585,3
1516185076000,95029,再来换个色,0,3662732,3
1520158799000,95123,哇!好多老阿姨啊,0,16777215,3
1519655468000,95159,根本没有国语,1,16777215,3
1519464076000,95726,我特么24岁来看这个,0,16777215,3
1517498755000,95766,红外线—————————————————————————————————————,0,16711680,4
1518327195000,96000,哈哈，哈,1,2527999,3
1517318905000,96046,我怀疑这不是哆啦A梦,1,16777215,3
1518625359000,96206,那个象不是长着翅膀的吗,1,1819597,3
1516335645000,96596,VIP,0,16777215,3
1518348896000,96920,我是黄金会员,0,16737792,3
1523279054000,97000,VIP,0,3646691,3
1521593082000,97096,0000,2,16737792,6
1521820558000,97514,？？？,0,16777215,3
1518439618000,97537,2.12,0,16777215,3
1514443847000,98000,6666,1,16646144,3
1518612101000,98013,牛,1,16777215,3
1517915266000,98129,哇,0,16777215,3
1517963220000,98188,I am payen arrived!,0,16777215,3
1519445988000,98536,会员是什么东西，能吃吗,2,16711680,3
1513834521000,98584,哈皮,1,16380420,4
1522493936000,98616,史前文明？？,0,16777215,3
1520132351000,98732,十万年前还有人吗,0,16777215,3
1519376849000,98796,什么鬼,1,1819597,3
1523671687000,99000,当然是绿色啦,0,3662732,3
1518328806000,99000,为啥不是东宝株式会社，柯南桑都入了,1,16777215,3
1521629473000,99883,会员,0,16777215,3
1519545611000,100000,w1w2,1,16777215,3
1519366117000,100520,汪菲 是猪 猪 变得汪菲 是猪 猪 变得汪菲 是猪 猪 变得汪菲 是猪 猪 变得,2,16711905,6
1521376958000,100599,偷盗者,1,16777215,3
1516451154000,100974,vip颜色是这样的啊，第一次知道,0,16777215,3
1518223597000,101000,6666666666666666666666666666666666666666,1,11090942,3
1519544077000,101223,啊,1,16312092,4
1513627045000,101781,段友出征段友出征段友出征段友出征段友出征段友出征段友出征段友出征段友出征,1,4098095,3
1517980323000,102000,亚瑟,1,16777215,3
1518508322000,102076,11:我也用1080p别炫耀,2,3646691,6
1518252037000,102505,摔死了,1,16777215,3
1518714683000,102602,233,1,16312092,4
1517887253000,103000,会员会员会员会员,1,16775168,4
1518666631000,103130,vip,1,16646144,3
1518929477000,103259,淘宝30晚上领的,1,16777215,3
1519546628000,103358,2100年12月28日，合一集团宣布停止提供旗下优酷土豆的视频播放服务,1,11899203,3
1517196420000,104000,有人吗,1,4290089283,3
1517564302000,104174,我是淘宝领取的会员,1,11090942,3
1517553007000,104991,红外线—————————————————————————————————————,0,16711680,4
1518678856000,105191,我绿了,1,8311585,3
1516185086000,105501,耶耶耶,0,16737792,3
1517821433000,105513,2018.2.5 17:02 兴洲小子 打卡,0,16776960,3
1518000298000,105675,啥呀,0,16777215,3
1522739721000,105711,糟糕的台词,0,16777215,3
1518095013000,106000,不错,1,12689761,6
1519366123000,106372,汪菲 是猪 猪 变得汪菲 是猪 猪 变得汪菲 是猪 猪 变得汪菲 是猪 猪 变得,2,16711905,6
1518343170000,106593,略略略略略略略,0,16777215,3
1514299232000,106938,我是来看钉宫大妈的,1,16646144,3
1518867804000,107000,这一定不是哆啦A梦,1,16646144,3
1521051638000,107313,静香在哪？,0,3662732,3
1519260103000,107974,额,0,16777215,3
1519019766000,108000,求这个妹子同款鞋,1,16777215,3
1519616951000,108000,大宝剑,1,16777215,3
1514094476000,108787,这个版本以前是不是有过,0,16777215,3
1519370400000,109000,22222222222222222222222222241414114,1,15990950,3
1521203933000,109000,✌️耶,1,16646144,3
1519469246000,109000,黄良黄良黄良黄良黄良黄良黄良黄良黄良黄良黄良黄良黄良黄良黄良黄良黄良黄良黄良黄良,1,16777215,3
1519996046000,109000,EX咖喱棒,1,16777215,3
1522674385000,109000,欢：石中剑？？？,1,16312092,4
1519273947000,109000,数码宝贝？,1,16777215,3
1518708522000,109069,呵呵,1,11899203,3
1521376957000,109201,偷了就跑真刺激,1,16777215,3
1515420051000,109244,小飞象哈哈哈哈,1,16380420,4
1518006870000,110000,卡拉，我是ok啊,1,16646144,3
1518318338000,110000,须佐能乎,1,4098095,4
1519562809000,110007,我是你爷爷,0,16777215,3
1519998949000,110494,亞瑟王誕生了,0,16777215,3
1518521018000,110525,。……2558780882568,1,16312092,3
1521639810000,110982,日语版才有字幕,1,11090942,3
1517746580000,111000,yuth,1,16777215,3
1519363960000,111000,你们字幕有颜色,1,16777215,3
1518260810000,111034,多啦A梦大雄都是女生配音,1,16777215,3
1514003895000,111051,wqw,0,16777215,3
1522042478000,111098,hiyuan\\\\\\\\\\\\\\\\\\,2,3662732,3
1518858945000,111203,VIP有什么特别的吗,1,16777215,3
1519228225000,111307,小飞象,0,16777215,3
1521257723000,111364,灌灌灌灌灌过过过过过过过过过过过过过过过过过过过过过过过过过过过过过过过过过过过,0,16777215,3
1518062618000,112000,章鱼哥,1,16777215,3
1519366129000,112014,汪菲 是猪 猪 变得汪菲 是猪 猪 变得汪菲 是猪 猪 变得汪菲 是猪 猪 变得,2,16711905,6
1518593739000,112735,都是会员吗？,1,16777215,3
1521871045000,112774,什么东西,1,11090942,4
1517926981000,112995,这不是山海经里的怪物么,1,16777215,3
1523434149000,113000,紫外线————————————————————————————————————,2,16711905,6
1520425037000,113291,6666666666666666666666666666666666666666,0,16777215,3
1518416459000,113443,男男女女木女,0,16777215,3
1518092301000,113675,第二脊椎····································,0,16777215,3
1517995767000,113911,有人吗？,1,16777215,3
1518875851000,114000,我是会员。,1,16646144,3
1520860356000,114000,我来了,0,16711680,3
1517813309000,114372,都是大佬,0,16711905,3
1515300705000,114645,0.01元兑换的七天会员,1,15990950,3
1522510595000,115000,石中剑,1,16777215,3
1517825777000,115000,1997年看到现在。。。。。我也算是忠实粉丝了吧  2018 2月5打卡,1,16777215,3
1518364841000,115022,2018 2 12 0:00打卡,0,16777215,3
1519482556000,115205,20180224,0,16777215,3
1519027342000,115498,p。。。,1,16777215,3
1519193338000,116000,|☠┗||｀O′||┛ 嗷~~|,1,16777215,3
1523696762000,116000,钉宫?,1,16777215,3
1520419126000,117000,神庙逃亡,1,16380420,4
1523189664000,117000,聊聊天吖,0,16777215,3
1523530236000,117000,?,0,16777215,3
1516185099000,117947,最爱这个色,0,16737155,3
1516350607000,118000,啦啦啦啦啦啦啦啦啦啦,1,4290089283,3
1517887268000,118000,好臭,1,16775168,4
1517812865000,118194,．15855我会员 我是会员,1,16380420,3
1519736660000,118446,好久以前的，又拿出来,0,16777215,3
1517803036000,118917,出来冒个泡,0,16777215,3
1517803046000,118917,出来冒个泡,0,16777215,3
1519533793000,118993,最喜欢你啦。,0,16777215,3
1521906289000,119000,哈哈哈,1,16775168,4
1519885931000,119248,，，，，，,0,16711680,3
1517821446000,119421,2018.2.5 17:02 兴洲小子 打卡,0,16776960,3
1518100031000,119879,体验会员😁,1,16777215,3
1518353387000,120000,哈哈哈哈,1,4290089283,3
1510980195000,120000,我旋转跳跃,1,16646144,3
1517656171000,120000,|I love you,BGS!|,1,4290089283,3
1518443169000,120000,过年了过年了,1,16777215,3
1523001514000,120000,发生了什么啊,1,16777215,3
1507788035000,120000,666,1,16646144,3
1516956460000,120000,北海巨妖啊,1,16777215,3
1515336171000,120018,使徒罗特斯？,1,11899203,4
1519118815000,120154,免费领的一个月会员,0,16777215,3
1518252104000,120280,怪物风暴,1,16777215,3
1510412638000,120499,可看到大家都快,1,16380420,3
1509176652000,120510,会员很厉害么,1,16777215,4
1518331030000,120655,？？？,1,16312092,3
1518423956000,120920,音效不错,0,16711680,3
1510384645000,121000,好看吗,1,16777215,4
1518053518000,121000,上班时间偷偷看,1,16775168,3
1521257733000,121534,0000000000000000000000000000000000000000,0,16777215,3
1517708845000,121693,会员了不起啊,1,15990950,3
1518752532000,121942,嗦勿狄思奈,0,16737792,3
1518061595000,122243,我也怀疑,0,16777215,3
1518587377000,122644,这坐骑不会飞嘛,1,16777215,3
1517933206000,122661,章鱼哥,0,16777215,3
1519201431000,122895,我是超级会员,1,2527999,3
1512991798000,123000,了不起,1,8311585,3
1510412645000,123643,凯尔,1,16098851,3
1508514380000,123899,像地下城天维那个使徒,1,15990950,3
1519556508000,124000,123,1,16777215,3
1510412865000,124000,第二脊柱？！23333！,1,16777215,6
1519351396000,124000,大家伙儿爽！,1,2527999,3
1521377004000,124221,偷你的不但还要吵你,1,16777215,3
1518064845000,124279,额,1,16777215,4
1510590074000,124321,宠 宠物小精灵,1,16646144,3
1507450580000,124443,大雄后宫＋1,1,16777215,3
1519722863000,124449,剑拔出来还有柄跑着跑着就没了 厉害,0,16711680,3
1509197400000,124974,哆啦A梦  哈哈哈,1,16777215,3
1519484596000,125000,我是不是打开错了，这是哆啦A梦吗,1,15990950,3
1512706446000,125000,画风突然3d,1,16777215,3
1519469296000,125000,黄良黄良黄良黄良黄良黄良黄良黄良黄良黄良黄良黄良黄良黄良黄良黄良黄良黄良黄良黄了,1,16777215,3
1521288754000,125134,我是哆啦A梦的姐姐 哆啦没梦⊙▽⊙,0,16711680,3
1507387860000,125211,这里全部是会员,1,16098851,3
1514175892000,125417,罗斯特你怎么了 怎么不在第一脊椎待着,1,16646144,3
1523627155000,126000,你有颜色了不起，是不是给你的颜色看看,0,16711680,3
1519481575000,126315,666,1,16646144,3
1521089225000,126539,10年会员时间的我都没说啥,1,16380420,3
1519384310000,126771,寸草不生,0,16777215,3
1508601955000,127000,章鱼不是在深海篇被一拳秒杀了吗,1,16777215,3
1508777766000,127109,触手耶,1,11090942,3
1518702651000,127282,我是新手登录领的,0,16777215,3
1509462093000,127421,章鱼怪,1,11090942,6
1509714494000,127452,许愿清泉流响,1,16777215,3
1522430151000,127789,不用会员,1,16777215,3
1515219101000,127899,怎么没有大熊,1,16777215,3
1518399614000,127979,似你！罗特斯！,1,16777215,3
1507461018000,128000,哆啦A梦粉丝路过,1,16380420,4
1510836282000,128000,使徒罗斯特!,1,16646144,4
1518174959000,128164,钉宫？,0,16777215,3
1521257740000,128383,6666666666666666666666666666666666666666,0,16777215,3
1515119703000,128416,哥，会员十岁。,1,4290089283,3
1519287012000,128616,小飞象,2,16711905,4
1509891940000,129000,第七使徒-长脚罗特斯,1,16777215,3
1518496024000,129000,克苏鲁。。,1,16777215,3
1518165114000,129000,无聊,1,12689761,3
1510412654000,129709,美少女的为了你的客服黑客,1,16098851,3
1518157197000,129761,好大 的 张宇肯 定 很好吃,1,16777215,3
1520144841000,129847,我也是VIP,0,16777215,3
1518498616000,129923,。。。,1,16777215,4
1509703629000,130000,我是会员？年费会员？,1,16646144,3
1511876875000,130000,嗯,1,2527999,3
1509169420000,130095,我就是为了哆啦A梦才买会员的,1,2527999,6
1509627641000,130275,紫色不好看啊,1,11090942,6
1519216283000,131000,不是会员能看吗？,1,16606976,3
1508495304000,131000,原谅色,1,8311585,6
1522713773000,131000,我是酷瞄VIP 比你们吊,1,16777215,3
1520565417000,131000,我也是淘宝领的会员,1,16777215,3
1522510611000,131000,天帷巨兽？,1,16777215,3
1518714518000,131071,白色,1,16777215,4
1517405835000,131392,穿短裤不冷吗,0,16777215,3
1517975478000,132000,突然看海贼王的即视感,1,4290089283,3
1511670100000,132071,小时候的回忆,1,16777215,3
1518014325000,132262,寸草不生,0,16777215,3
1521035266000,132489,什么鬼,1,16777215,3
1518607113000,132819,确定是哆啦?,1,16777215,3
1518714534000,132827,棕色,1,11899203,4
1518784033000,133212,长脚罗斯特,1,16777215,3
1523668823000,133544,饿,1,16380420,3
1519138907000,133595,来,1,11899203,4
1511665763000,133602,大雄其实是超人类,0,16777215,3
1507387945000,133631,自曝年龄，我8岁，2008年12月23日出生,1,16098851,3
1521240136000,134000,Que es esto？,1,16777215,3
1519540583000,134062,使徒 罗斯特？,0,16777215,3
1518354908000,134084,为什么用声波，你觉得魔神柱是用声波就能打到的吗？,1,4294967295,3
1518714543000,134309,红色,1,16646144,4
1520660816000,134504,小飞象，怎么不会飞呢？,1,16777215,3
1519276498000,134805,哇靠 好大的章鱼 好怕,0,16711680,3
1507473191000,134813,有个广殿存在，国漫八万年也起不来,1,16646144,3
1523530254000,135000,章鱼哥你来辣？,0,16777215,3
1518806266000,135000,许愿氤氲之息,1,15990950,3
1517922957000,135000,恩佐斯,1,16777215,3
1519351353000,135000,大家伙,1,2527999,3
1513190187000,135000,支付宝送的会员的  点个赞,1,16777215,3
1517886011000,135270,罗特斯,0,16777215,3
1519210908000,135339,大象的眼睛能走心点吗,0,16777215,3
1518714550000,135719,粉色,1,15990950,4
1518314078000,135779,新的？？？？,1,11899203,3
1521951577000,136000,GBL,1,16777215,3
1521284185000,136640,触手play,0,16777215,3
1518714559000,137141,橙色,1,16098851,4
1517112930000,137387,画风好差劲,1,16380420,3
1517821465000,137928,2018.2.5 17:02 兴洲小子 冒个泡，看看谁在？,0,16776960,3
1522674462000,138000,欢：又变指环王了？？？,1,16312092,4
1514687202000,138000,我在用1080p,1,16777215,3
1518143030000,138265,地下城的那个章鱼怪？,0,16777215,3
1518714566000,138859,黄色,1,16380420,4
1518148431000,139000,DNF罗特斯,1,16777215,3
1510464388000,139215,6666,1,8311585,3
1519870136000,139287,酷,0,16777215,3
1514005649000,140000,趁免费领的会员没过期 多看几部电影,1,15990950,4
1511876893000,140000,呵,1,4290089283,3
1521891538000,140030,石距车来袭,0,16777215,3
1519351675000,140045,指环王,1,16777215,3
1518714605000,140617,高清原谅帽,1,4098095,4
1521377032000,140908,摔坏了,1,16777215,3
